x,y,z,color
1.60911877914715084614272200269625,84.25559226599548878766654524952173,170.44653037474336088052950799465179,9.11819593727893007439888606313616
9.93430518008226215442846296355128,109.20603425036088651722820941358805,49.64118840495864048989460570737720,11.76508697166307371162474737502635
1.37617621122849254078346348251216,39.79714433443113819066638825461268,190.22183426324943411600543186068535,8.75521446203902087290771305561066
2.35171666976084470235264234361239,102.25240962781242615164956077933311,49.78789814175611638802365632727742,10.32630739456207180637647979892790
8.35398394015760636932554916711524,31.32748780061149318498792126774788,169.37628486066512323304777964949608,6.85176160324835326065340268542059
9.05977123702369269153678033035249,124.98473407884218033814249793067575,148.52640039790000514585699420422316,6.66707862356160241290581325301901
8.62890097334609507129243866074830,49.16828085797644831700381473638117,98.23169793896354917706048581749201,5.73542562125611521395285308244638
8.76094401850369131068418937502429,34.46444794260639810090651735663414,152.15296905847532116240472532808781,6.29771036217468438422883991734125
6.63429496534613960534443322103471,23.85983241162443846405949443578720,88.00798816744516273047338472679257,4.93652900825612306334733148105443
3.41711564389469257818632286216598,80.19090031416860142599034588783979,205.58125149580683910244260914623737,8.31632851597566435941644158447161
6.04330024061410497893120918888599,27.53152286234377044138454948551953,268.56174462741307706892257556319237,14.05175321413241285029016580665484
12.53747266724782605251675704494119,53.40663484344456435337633593007922,143.91368408311399207377689890563488,12.67295243169806617800077219726518
9.76307982067690360850065189879388,90.69814055262611418584128841757774,232.17639200877863459027139469981194,13.55428657268445213901486567920074
1.89987244267871435710048899636604,95.14628222145944391741068102419376,189.81769786328271720776683650910854,8.67453508671264650331522716442123
9.93011707940275734074475622037426,37.89995555085611300683012814261019,226.97331423399145933217369019985199,13.36046096423167739430937217548490
3.33063352697514458711225415754598,110.92026918014812508772592991590500,40.16157129818553528366464888677001,10.56495117706093900267205754062161
8.80695748503377373594958044122905,71.13836160976703126834763679653406,126.62903628527897126332391053438187,6.08191546331691679228015345870517
4.00306167005707891348720295354724,94.57134392525885857594403205439448,203.49841118903083270197384990751743,8.35925544425032640560857544187456
5.23504609028437606355055322637782,104.48561388304980823704681824892759,206.88327732060670882674457971006632,7.97908514127241108582211381872185
8.21121510649065733389306842582300,60.87170986524306215414981124922633,107.84518155780243375829741125926375,5.66133046612098134175994346151128
8.00723638279723992638992058346048,18.97345327565906814015761483460665,92.55820221185103946481831371784210,5.90577683503167349954310338944197
5.30501893755048392620210506720468,68.76931407878622337648266693577170,17.32690551788016364298528060317039,10.95062924269330650872689147945493
0.83000740099215963851975175202824,50.45109838806340007977269124239683,114.16587453273791652463842183351517,9.57449451096180759179787855828181
8.74604771726280283417054306482896,19.14856969041849055201964802108705,159.10688804936688711677561514079571,6.68069344057893932387059976463206
5.61150808898106312483378133038059,40.63083843539860140481323469430208,88.08025261295921382043161429464817,4.82030595580561627144788872101344
1.30471034020433496181112786871381,8.22082111923393910046797827817500,186.38100917480247176172269973903894,8.92661461814896206590219662757590
11.89981114936701445117250841576606,79.18963387987622581931645981967449,151.46316482204761655339098069816828,12.69542425636782212450270890258253
7.76889808154395744566045323153958,80.92246202281876321649178862571716,274.91219052975640124714118428528309,13.80260095714787738074846856761724
0.93124193304660085601653918274678,37.29567885441608865448870346881449,109.88241234770404730625159572809935,9.78328134210077848820219514891505
11.79525278362201490267580084037036,78.38669387137836963574955007061362,170.21113727128260961762862280011177,12.87009794446175270365984033560380
11.98656311845211419608858705032617,63.71127040865944479719473747536540,154.83605252741307367614354006946087,12.72638364036288471936586574884132
7.87070458269465689227217808365822,106.32730777856832560246402863413095,191.21393211656237554052495397627354,7.05040885557968710628529152018018
7.34642409646543548262798140058294,50.73421270488694290179410018026829,266.51410267638470941164996474981308,13.80700563032594274659459188114852
1.64053488794594937161264169844799,37.14835768579563080038496991619468,86.56631173297500936314463615417480,9.95377432119945737554189690854400
3.36886940248124489016845473088324,65.87338167257779275587381562218070,33.77524433396339986757084261626005,10.52589359959625703311303368536755
8.38664367226104090491389797534794,114.47181520942760357684164773672819,266.32935706167222633666824549436569,13.81018520099874358209035563049838
6.51615783066989529004331416217610,71.54221289273240813599841203540564,223.02546417405255851917900145053864,7.68884878750531441937710042111576
7.53743836902230235352817544480786,28.80171521411535096035549941007048,259.03989450354049495217623189091682,13.85976792530913215273358218837529
5.17800531160441757094758941093460,34.17572906297357349103549495339394,26.89071995299423178948927670717239,10.90141113953695395366594311781228
11.95692158122461989933071890845895,75.08988249204907106104656122624874,142.98287780800296786765102297067642,12.55888358716684294336118909996003
11.76524749954954884856306307483464,114.04958241093240189911739435046911,116.76039288311304176204430405050516,12.40523656732894330900762724922970
7.95820191930877030017654760740697,107.11621038142428119499527383595705,181.12589937447040711049339734017849,7.00312459383403318469163423287682
8.80429113139849661706648475956172,22.47619425138716309220399125479162,149.79946806244922186124313157051802,6.51487165570746551424008430331014
6.93214860074321137517472379840910,55.09808404692518735146222752518952,209.07199904507496057703974656760693,7.59373199799917841801288886927068
1.40053268380203732590416620951146,73.74958344516039687732700258493423,167.25351993970824082680337596684694,9.08285350743569530607146589318290
8.93091083608623392819936270825565,94.19445558622214775823522359132767,124.54697329025263741186790866777301,6.16435950919552411164659133646637
9.07200377678312896989609726006165,87.26993317481708345439983531832695,131.84142711552260607277275994420052,6.40760028906464462750136590329930
3.96003219309142817650126744410954,69.54926289030449026995484018698335,209.48735015123492075872491113841534,8.13516804474450161421827942831442
11.21243937223909448164249624824151,117.52070890985356754754320718348026,199.46425055583574703632621094584465,13.10098400596141487994827912189066
7.45449016968434197139004027121700,88.55536513243099250303203007206321,93.44745553540712990070460364222527,5.61079868102909262717048477497883
6.14400486612337282110729574924335,38.57002329666997297863417770713568,31.03664646511980151899479096755385,11.08844484502427185645956342341378
3.86911739688060762887289456557482,48.27250487764403175106053822673857,40.76229128072799312576535157859325,10.72469783620330652240681956754997
11.03155889396055755469205905683339,74.20107409005555609837756492197514,83.46755136929944285384408431127667,12.13960698989175845952104282332584
5.60692780302677551418355506029911,111.75938263774199299405154306441545,77.54578918522513220068503869697452,4.82684220191182777881522270035930
4.18645767229506660100923909340054,69.21759678085467726305068936198950,209.97881505594045847828965634107590,8.23265675873319047184395458316430
10.74460546656922232955366780515760,20.64969884316710846405840129591525,76.85413362385790492226078640669584,12.06232626955946329871949274092913
2.14281332913023891961756817181595,52.66668748850295855845615733414888,53.22367071159297324811632279306650,10.26610835041974212344939587637782
1.94901813264815437776178441708907,47.47601161991558882391473161987960,176.27282276139555960980942472815514,8.77700887226830062104454555083066
10.14156026341113303601559891831130,13.74025389921686723937455099076033,232.14429511361882418896129820495844,13.43807863108978040145302657037973
7.00133105727081961333624349208549,75.77565165364671884162817150354385,91.29509439241641644002811517566442,5.26361961715997317412529810098931
9.10465328377224025757641356904060,76.06694164470962959967437200248241,142.83681564220162840683769900351763,6.31981072668355370325343756121583
7.62235894784876055751965395756997,26.04993589182679158966493560001254,97.86892237361472268730722134932876,5.67645613055045661354824915179051
8.03248466983585274192591896280646,47.49396095049683452771205338649452,29.69053521388657657098519848659635,11.45223172468201866536219313275069
7.22846410808567618744291394250467,56.14370983186657326768909115344286,29.52932104698749071758356876671314,11.36446031318367921869594283634797
11.67104534553369177274362300522625,25.35851728907569579973824147600681,174.99969157893434612560668028891087,12.84012852049555064581909391563386
11.36262785000951858194184751482680,95.21258389604302863062912365421653,186.93920807760878233239054679870605,12.98986484719114642416570859495550
9.78632429028975536766665754839778,100.88626797488961983617627993226051,45.93883796525800278232054552063346,11.68742012177014544249686878174543
8.59115768151774261696118628606200,104.73125955511756046689697541296482,111.76689565232084078161278739571571,5.92754219852140185054167886846699
0.59806330785695660523515471140854,51.78190885558532841059786733239889,115.71429556040939701233583036810160,9.45913826467928764429871080210432
1.72454396939679011069301850511692,108.60031596712629209378064842894673,178.37444740108676910494978073984385,8.83759605882010390587311121635139
8.89700902966984408237749448744580,110.79942048792246112043358152732253,144.36175137998765194424777291715145,6.47856378070277649783292872598395
0.70755765059120978577311689150520,70.59672072518706897881202166900039,131.24369037953312044919584877789021,9.59448685330686679151313001057133
9.04610343496528734874573274282739,28.52000584552060402643292036373168,38.80409611465938723995350301265717,11.68483833817196249071912461658940
1.70791863394237086737348363385536,74.19336247295359498821198940277100,165.54256678408088987453083973377943,9.12089637221861870841621566796675
9.68735537508264243911071389447898,10.35960063830388833139295456930995,233.87549115588686277078522834926844,13.44268888978326970118359895423055
10.52952713910852011736096756067127,45.18758864833458943621735670603812,207.10717665104996854097407776862383,13.21623523348156226120408973656595
3.88241565468087213019998671370558,27.52117251514331996986584272235632,36.03615270425358119155134772881866,10.62455580420775014260925672715530
2.04077806510159209807397928670980,108.59721169306595811576698906719685,179.76592682074567619565641507506371,8.90437531444641905409298487938941
8.56820071840417973874082235852256,104.35105508728432255338702816516161,153.77838841785023760166950523853302,6.51240300134193272896254711668007
8.49209645618278941014978045132011,27.36901653217032404086239694152027,19.21814186642635036150750238448381,11.48026214251826004897338862065226
11.05131763009273626607864571269602,62.73314203812900302636990090832114,74.94903319780630113200459163635969,12.02244177699696869865420012502000
1.15488163044428393533280541305430,63.39856556394261133391410112380981,133.26548244573413626312685664743185,9.44413632492473098523078078869730
9.44650691277355392116987786721438,111.04218449736360696533665759488940,50.97345637484355052038154099136591,11.71103714078776647511404007673264
11.50513509509846876710525975795463,76.80738764967590270771324867382646,122.61253485538770746643422171473503,12.41795690489120929100863577332348
9.70884399492219785088309436105192,33.17920073416582482650483143515885,45.13755488225456247164402157068253,11.82001118739052003547840286046267
11.38892218690650004475628520594910,93.96441662973062136643420672044158,176.74982559495100531421485356986523,12.90984111805756207047579664504156
1.38303182393160639662710309494287,42.90323208191053083737642737105489,117.97360074147526631804794305935502,9.52833925150286731309279275592417
4.37681663707376600314091774635017,91.03761605536344347910926444455981,208.54865961820891584466153290122747,8.32345930668990341416701994603500
6.67870525349429033923343013157137,125.61846478996817211282177595421672,278.42255004574064969347091391682625,13.96205510158262264042150491150096
10.40293516024070363812370487721637,63.63583654365870501123936264775693,230.81465065407638803662848658859730,13.31678038875687342112996702780947
10.44399550320564173944148933514953,63.33428288780398673907257034443319,203.68164792224212078508571721613407,13.19279560279566787528437998844311
12.33969864587070475181462825275958,80.56145466187629722298879642039537,147.33639594433847719301411416381598,12.70228545036706968573980702785775
7.53138102640578832591700120246969,77.07665152210148562517133541405201,102.34253945578649336312082596123219,5.63551398831697625269043783191592
2.68905716758520085818418010603637,81.28724388585962401521101128309965,204.43862871831419170121080242097378,8.55487414556725767056377662811428
9.22240889170088173898420791374519,82.69730019576053337004850618541241,160.56367171500571089381992351263762,6.73100674910409857432114222319797
6.50772361651011177485770531347953,39.75194374691163545776362298056483,83.77622654725422535193501971662045,5.02971893335121222889938508160412
0.55056342795588530947270555770956,45.69538909115350833189950208179653,132.28439113369890378635318484157324,9.60250183996240735950777889229357
8.70509077248388862813044397626072,44.32968023693204884239094099029899,30.27387615000793630315456539392471,11.58540439900966489972233830485493
6.79674663980082449654673837358132,116.42010396716467823807761305943131,208.54638899615218861072207801043987,7.64592006314644301312455354491249
1.85855598060720783593069427297451,109.32159277341182246345852036029100,181.81053261743599591682141181081533,8.78004608608311620798758667660877
6.59993709124235916618772535002790,70.15215537403699386231892276555300,212.08880660648503635457018390297890,7.53259877962863377831581601640210
0.70586268896649162485346096218564,81.57065940805578918570972746238112,149.83106573955163298705883789807558,9.24864122489490547707191581139341
7.68256204137931941744454888976179,118.89574664816815641188441077247262,180.78236735371251597825903445482254,7.13054096188027575209389397059567
6.60752361671409893517648015404120,75.14706209123022517815115861594677,205.55699164244228427378402557224035,7.55795987751771214391283137956634
8.22799939858276374593515356536955,88.87721080478971202865068335086107,41.73631401566115073364926502108574,11.36335059954061321718654653523117
9.83352137720189745095922262407839,47.03291436301695682686840882524848,243.74772332250887529880856163799763,13.54256191185968738466272043297067
7.06790762178919074187888327287510,99.16085134094856812225771136581898,86.96015112465845220413029892370105,5.46691671990053418284105646307580
6.05203799618266380377917812438682,33.11242781259631584589442354626954,37.44556040538130048389575676992536,11.15123368410859150401392980711535
1.28367601051935853462282466352917,86.27814159639180502381350379437208,95.58997263362320495616586413234472,9.82581269989355909899586549727246
8.66497643751251089838660845998675,79.23869888584559362243453506380320,133.81436941481908320383809041231871,6.34833843404171904722943509113975
11.30956772821128453188066487200558,121.54160042042063594180945074185729,96.36141332755916266705753514543176,12.24653196380781317031960497843102
4.87997503645469699051773204701021,47.19542734218195789708261145278811,40.04194371802674368154839612543583,10.80178063747708350206266914028674
1.06890305718482192531837426940911,27.83018064306408234642731258645654,139.11013574875101994621218182146549,9.37766022295405043962546187685803
1.75218004162424101366468676133081,25.79647100860164954383435542695224,66.68885467763153940268239239230752,10.08775482562278824616441852413118
8.72382867738324030426610988797620,68.18366610945449224345793481916189,117.40018037396386318960139760747552,5.93781697217594661708517378428951
11.82810732112726981313244323246181,29.87932325689208568064714199863374,114.53896494094091451643180334940553,12.42459537111480472049152012914419
6.80546257175207269796146647422574,83.85029588185574311864911578595638,21.68686786085929441014741314575076,11.10874364062646790785038319882005
10.28634020460666498308910377090797,72.34637411281684649111411999911070,237.09713554120429535032599233090878,13.37009991332063485458547802409157
5.34058316627759221972837622161023,99.55474465064908429212664486840367,214.13731889284127873906982131302357,7.98004041804972885643110203091055
1.82203792015429577588747633853927,35.24118163527877811702637700363994,63.92576600851724322183144977316260,10.16722464453853902455193747300655
8.18361383226593730455533659551293,85.12967269905590228518121875822544,96.66578418081954282570222858339548,5.54928733719291944481710743275471
8.73996954336099030058448988711461,57.34803480144559983955332427285612,150.01691875630945105513092130422592,6.43433252377523601239772688131779
8.28170643645647963637657085200772,106.15868991394371789738215738907456,176.84379291440689030423527583479881,7.08001049079737487801367024076171
6.94960268726747365519713639514521,97.64199811183924282431689789518714,197.27621780536816231688135303556919,7.39174200474153231255058926763013
4.73510713261560489684143249178305,60.27278899662329081365896854549646,222.60904949815073905483586713671684,7.83996318682372361763555090874434
5.48541715353425107792872950085439,31.57220230913693015395438123960048,220.97581902564689926293794997036457,7.86012838547855885451554058818147
8.27019069735968237466749997111037,46.13847610476705796145324711687863,149.86389148917368174807052128016949,6.43700506169298058978256449336186
6.04706228667031187029579086811282,40.53017249476624783710576593875885,208.75994061006150559478555805981159,7.74726207576622449835213046753779
9.67833783422190130352191772544757,118.81998663175339459030510624870658,223.19895378768256932744407095015049,13.34993316423413034499390050768852
4.41849340580967187008809560211375,98.94315471966847042040171800181270,29.52353687422254324701498262584209,10.71644255268527068380990385776386
7.87445599352709812990269711008295,98.10445407161181208266498288139701,33.10209078555411110755812842398882,11.46820473342715551723358657909557
2.54809702270434668136545042216312,29.85634087958445448407474032137543,49.80915345208784117403411073610187,10.33924852157259266505207051523030
8.51034792979961096648366947192699,111.66773158602492799218453001230955,172.57492306400843062874628230929375,6.77126171660340947511258491431363
10.43913185955377542768474086187780,117.92309201432041732005018275231123,225.52446533785172277930541895329952,13.37314803824938991283488576300442
11.33397040302492086993879638612270,38.43676198874788241255373577587306,181.31185023182479199022054672241211,12.89310136279558882677065412281081
4.68478707178743025707490232889540,95.18941626646936526867648353800178,22.77714651098931142314540920779109,10.84451450016321949476605368545279
5.72560916413004328262559283757582,112.49310580873304843407822772860527,277.53596901629282456269720569252968,14.09373219225690299083453282946721
2.48689212676684334724086511414498,116.35801091255154915415914729237556,46.82146098198967365533462725579739,10.35725643955263919337994593661278
6.28144318310579574671237423899584,39.05978418948262032017737510614097,84.81046489118259046335879247635603,5.00867715518318235012884542811662
3.62899789107150727573980475426652,84.54718703612533658997563179582357,212.99118607082129983609775081276894,8.41808190818287194190361333312467
7.03747822952043389221898905816488,46.05450449143418012454276322387159,37.94420928805124049176811240613461,11.36092607468726534136749251047149
4.20574210389151481592762138461694,99.66077665915067029800411546602845,29.27661811038986172661680029705167,10.73581482722262947504532348830253
6.80035487036286223627712388406508,94.44682703627861997119907755404711,203.79561039455478521631448529660702,7.37190784946127575238961071590893
8.78821634973072463026255718432367,44.65131936642364962608553469181061,156.93288397345028784002352040261030,6.74118664259183653086893173167482
7.66224179834317187243186708656140,84.26506005695925693999015493318439,190.09085122822855851154599804431200,7.19868435650375371182008166215383
10.62519574793894960862417065072805,126.25959756159200253478047670796514,213.15490720870454310897912364453077,13.29615254484483166663721931399778
1.51670325592952703885885057388805,56.00335695795913437677882029674947,158.99347506154498432806576602160931,9.16732950203015484191837458638474
12.00940171452054627820871246512979,112.12979935858268731863063294440508,121.18907994955182516605418641120195,12.46640670763780711638446518918499
8.46694813360883102859588689170778,118.84195917690136923283716896548867,174.86144890369578774880210403352976,6.84194891739609545311395777389407
0.77347308340684861605041078291833,111.74607624251207482757308753207326,159.66090342648280397952476050704718,9.20653456606773801240706234239042
3.79290357340510952965928481717128,90.95511582046916032595618162304163,193.90739617755951940125669352710247,8.40744779580484546954721736256033
3.53066769259145596393523192091379,87.98057220604124495366704650223255,29.93005787332548095491802087053657,10.58599302654249640909256413578987
5.21996463997174142690482767648064,89.60976230690162935843545710667968,205.17494154713321563576755579560995,8.11064850528976322152630018536001
6.39333596034159779009087287704460,43.98241267694909595320496009662747,268.00412065395994432037696242332458,13.94683667681707106567046139389277
0.89408630803661637287405028473586,81.96613637326403534189012134447694,159.24502778322994345217011868953705,9.18879094063776591383430059067905
1.93329034537074484489949099952355,100.47459893985819689987692981958389,178.51660072166947657024138607084751,8.90309186848108780054644739720970
6.92469516968218457009243138600141,101.10349641045226576352433767169714,209.79818165813171049194352235645056,7.41258365480045888773474871413782
11.17975367157184152233639906626195,40.22988662016936700638325419276953,181.75866898161342533057904802262783,12.91606979431592350238133803941309
2.14931910748023380364202239434235,51.08148242793460269695060560479760,63.07900457854120190859248396009207,10.25938535522582384373890818096697
6.93926006770736591988679720088840,108.11191049016230181223363615572453,89.48177920020890496743959374725819,5.11944502418612046312773600220680
6.84349529667149969469619463779964,65.56685522691351764024147996678948,17.86134184556146919931052252650261,11.22939827828564673950495489407331
3.64501730359493203437182273773942,29.55109128866020284931437345221639,215.88227497468938054225873202085495,8.32635356001670245973400596994907
1.37470306443178102995261724572629,36.06488363281271603000277536921203,183.37754909624487709152163006365299,8.94388777051594985323390574194491
2.50864847460802886658370880468283,42.23233888752183418091590283438563,191.35587951574956377953640185296535,8.68226359526004465294590772828087
2.14566866121096921915523125790060,67.43010296166818307028734125196934,181.80311887177325047559861559420824,8.53565785365634788206534722121432
10.36080269416885712985276768449694,117.12846406911380370274855522438884,184.48017833210644766950281336903572,12.97386027716918377450383559335023
11.46030207683529056339466478675604,69.89642958064287370234524132683873,96.22909312388367197854677215218544,12.30851982701917179952033620793372
7.61490109894561140180258007603697,126.71181198607256135346688097342849,95.55461491864876677482243394479156,5.64186905267720195666925064870156
6.63337901187981415773720073048025,138.92001624217598987343080807477236,88.32411969881889035605126991868019,4.98037778265584041292868278105743
3.35113715085908925317426110268570,92.92231692876778481604560511186719,45.67637461284584787790663540363312,10.56029525293714677047773875528947
7.16021276367721526412424282170832,105.67251082259674888064182596281171,197.59880786443738998059416189789772,7.32542763346416592185050831176341
2.99039989996685662276831862982363,111.94386088345152074907673522830009,33.89626733999818952725036069750786,10.43084224425368056188290211139247
12.10914611243742911028675734996796,24.69572924891172860384358500596136,122.09856279285742175488849170506001,12.48303650850972879027267481433228
8.23079771687797645540740631986409,58.62944712450248374580041854642332,19.56224994929081617556221317499876,11.41487905220438392461801413446665
4.04234619166300657155943554244004,51.77044444649235543920440250076354,211.81942181056189156151958741247654,8.11913818672068821058473986340687
4.60635629054330664189365052152425,82.29756380772653301391983404755592,29.41720442714398586758761666715145,10.69903745972174746725613658782095
12.07053234179805478731850598705932,20.49650257464791280881399870850146,135.14828379261888358087162487208843,12.56552527492128490393952233716846
1.16535233120967163245040865149349,101.08869511474804880890587810426950,110.85918421379909659663098864257336,9.64358713917517995639627770287916
7.60625820590548507027506275335327,85.20218564667102612020244123414159,190.35133636134276002849219366908073,7.23178539608133519323018845170736
8.51501227551479189514793688431382,66.38203362368170701302005909383297,251.47831039264525543330819346010685,13.70737138509779029504898062441498
7.98919786660096953312404366442934,58.59585738313177216696203686296940,144.23406322212633767776424065232277,6.46946040758933538228347970289178
9.12969509906552723066397447837517,75.33702729578486412265192484483123,154.45703970372676394617883488535881,6.60511063992305214043199157458730
5.76949943767778083980601877556182,85.30866978206998396672133821994066,207.58354021613578765936836134642363,7.79479976567696208888946785009466
6.38009935537328942700696643441916,60.56298904214065004225631128065288,94.18637812620586657885723980143666,5.03737569224422543356922687962651
6.33542277726992875130918037029915,37.61196272116024630349784274585545,25.25220781516524937160284025594592,11.10242679101883567227559979073703
8.64097614953371717660957074258476,98.35837838814661893138691084459424,140.16538341348808671682490967214108,6.48540966615269098838325589895248
11.99379733533360692376845690887421,122.34145104468743170400557573884726,139.12682383427954846411012113094330,12.54382959541715969464803492883220
7.81623139834844593565321702044457,39.99155119817477554988727206364274,119.17324187935426493822888005524874,5.95932184970971512427695415681228
9.48985181210630557302465604152530,83.45286490045486971212085336446762,253.76021230327069133636541664600372,13.52147505019695294947723596123978
5.01046147953829024146443771314807,21.01949722351779570317376055754721,21.99294234688025539981026668101549,10.92128461122760896273575781378895
3.57198860245745786201609917043243,42.20467215175962394368980312719941,190.27127772236639202674268744885921,8.65735462157675961236691364319995
8.21855982946267715760768624022603,2.53942312373746403864060994237661,124.79536890040014895930653437972069,5.93917694269946494500800326932222
0.74654432495526457103096618084237,45.29344486049369322699931217357516,104.09358411616757678075373405590653,9.73907917481116847113753465237096
0.93440926387074885184347294853069,95.28577911866848637600924121215940,179.46754132785642354974697809666395,8.89309095448707864761672681197524
12.11326717214810599898555665276945,18.16082200360626330848390352912247,167.27115516199251032958272844552994,12.76368876989700673618699511280283
2.14413597327412297488535841694102,88.72769862661120043867413187399507,160.45657731817897229120717383921146,8.95173901333793864409926754888147
6.92653972138077733688987791538239,110.30566632324759268612979212775826,95.16586435994021542228438192978501,5.29959337079829762018334804452024
7.32103149091052607388974138302729,31.62953920967347443138351081870496,23.38949963234313145221676677465439,11.43002494773840993502744822762907
2.48659676836857990167573007056490,27.42918417368003147771560179535300,50.99111602429974254846456460654736,10.36548232226066801331398892216384
0.58783505776448485846685798605904,41.15121863129964197014487581327558,87.77736584992302937280328478664160,9.82755383024401218960974802030250
8.53425960728100285734853969188407,45.45084128514207577609340660274029,151.93079693216705550184997264295816,6.60497265571158287400521658128127
0.65661470016155920603750928421505,81.75106556744012209492211695760489,128.37548488269206359291274566203356,9.39023360398567241702494357014075
11.41442047140981230768375098705292,94.99800190039729841373628005385399,123.63544141337695236870786175131798,12.38953212289066030393769324291497
3.46671429642396944359461485873908,95.73011119280832303957140538841486,32.53370772328587179345049662515521,10.58667093637371259262636158382520
9.96968502068402706584038241999224,64.51870501174214211914659244939685,53.50635930957994901291385758668184,11.74283516885653533279310067882761
6.18008064597226169922805638634600,116.48335019514506427640299079939723,23.65418137891084882085124263539910,11.09757495641289182231048471294343
7.15458513491463321543051279149950,71.84548106479749662867106962949038,189.74647912791732551340828649699688,7.36099468569921810967571218498051
8.59132917011413077545967098558322,62.08694574983211822427620063535869,31.87937048665156680726795457303524,11.50771023921144120549797662533820
6.98303807363676121156004228396341,76.53629381228032002582040149718523,264.94624895638941097786300815641880,13.99231562144293050664600741583854
0.46286259631028592309576197294518,45.09816857492982933308667270466685,147.11715035695425513040390796959400,9.44975089722422190163797495188192
5.50513908730186862783284595934674,36.47432710825447799152243533171713,215.99169837530544668879883829504251,7.93381646351644231884847613400780
6.01589860454565439340512966737151,84.95722392014411639138415921479464,85.82354945860845418792450800538063,4.80653928781977235473732434911653
6.92953501050761211388362426077947,57.01831820594544808500359067693353,93.92153364080714084138890029862523,4.86922233280088079254710464738309
8.09525375982854278333888942142949,52.31638454664295068141655065119267,103.74837400582379132174537517130375,5.66791901819242749382965484983288
4.40248305850303367492415418382734,96.96465037824147259470919379964471,208.93190052385784838406834751367569,8.27861347135551106646289554191753
2.17100119832324800484002480516210,107.13574730288814862433355301618576,69.96721264127836548141203820705414,10.14352266943085822958892094902694
1.07849511208976167608852847479284,59.48053321480321642411581706255674,89.91654601336750829432276077568531,9.91305536992473790292024204973131
12.22302264634779689345123188104481,48.65701321980681370860111201182008,156.04099209546916426916141062974930,12.79270797257231429000512434868142
5.02425561446139035126634553307667,56.64114327216118027763513964600861,210.14313471318970982792961876839399,7.92810274312034568566787129384466
5.22425024339023824637706638895907,133.04048302755671784325386397540569,21.97497095018010782041528727859259,10.92416517284422816658207011641935
2.02623329630339110707382133114152,44.10985521513597262810435495339334,207.15919639575548671928117983043194,8.47303407381233242290363705251366
5.03638266162702041839338562567718,98.80415715781396102102007716894150,202.79950774617799424959230236709118,7.99202702298416145509918351308443
9.06096898139679218786568526411429,94.62735833827102283066778909415007,135.75862297231580555489927064627409,6.26078096099119996154058753745630
11.18397229390113700731035351054743,39.88032249688625086037063738331199,225.46211264256470485634054057300091,13.21681066033266560566517000552267
1.18773109600972315291755876387469,26.69450377552276876258474658243358,91.96512347272724241520336363464594,10.00157301617409721927742793923244
7.94878577023217935959564783843234,87.98286640773696376527368556708097,108.84135918887665184229263104498386,5.47090327830209322002019689534791
8.11018736545149820926781103480607,25.45814621282680434433132177218795,252.14696493100146312826836947351694,13.75250048281336390232354460749775
11.70632226852233870317832042928785,112.08241546873406946360773872584105,88.54754423053694267764512915164232,12.23085621476651496664089791011065
1.18574965275512944629099365556613,43.81501702002618259257360477931798,98.17238394103199539131310302764177,9.85081008153417414519026351626962
2.10027168852818668653981148963794,38.63308486506406325133866630494595,82.33574876587823609952465631067753,9.93562039840218780284430977189913
7.65859348819711627243123075459152,6.18961984725756764191828551702201,259.45396799128741349704796448349953,13.78313308088627309189178049564362
8.27453716205219613755161844892427,112.39778740034437021222402108833194,167.55172831314177983585977926850319,6.93535713749310112063994893105701
12.34824660205206114937936945352703,51.15575911533154851440485799685121,139.02337045253730707372596953064203,12.62912219967877724968730035470799
8.01910241841137150231588748283684,61.97348705288302284088786109350622,257.27349063580686561181209981441498,13.80925570405451274780261883279309
0.46774539121903835336979682324454,87.68833340787692520734708523377776,140.13611299611824279054417274892330,9.24112180802320715145015128655359
7.48618468428509675760551544954069,72.15197849667566742937196977436543,269.84708850388562950683990493416786,13.83387535017291725125687662512064
8.52122302500818129544768453342840,65.03920544551542093358875717967749,168.46568917033681600514682941138744,6.73500031405979715515286443405785
7.97924262680849416540240781614557,129.75875884715705410599184688180685,172.74737811237787354912143200635910,6.87048685140696147044536701287143
7.31732065974265388774711027508602,113.52578669867867233733704779297113,193.58788696877854818012565374374390,7.25788746936953366173383983550593
12.04404971560237314065489044878632,85.60496756308509702648734673857689,182.07660896137466011168726254254580,12.90258713968383297299169498728588
6.98024312231750787560713433776982,128.17924071079016812291229143738747,83.36173828743000058238976635038853,5.54862490382154671664238776429556
0.39741734513196380618182956823148,99.43050467102892753246123902499676,90.79443429659553999044874217361212,9.86940155575734934245701879262924
5.32300426857454667128877190407366,87.25364735622906664502806961536407,88.00727850373473870604357216507196,4.71909912795913122351976198842749
8.09739082165532408907893113791943,50.42511053893306183226741268299520,102.96973421414006111263006459921598,5.80237671623250061969656599103473
5.31169768681819043365521793020889,62.52480806815151481714565306901932,201.25488773091211669452604837715626,7.82558950705422518012710497714579
7.54390225687594195846941147465259,82.35662440583857346609875094145536,257.67047398838087701733456924557686,13.87185533826324501660565147176385
10.94982162005688053341145860031247,66.49326487019131093347823480144143,218.72054753693601014674641191959381,13.19002169466027218902581807924435
7.34901157637806701217186855501495,106.95323307920361344258708413690329,32.77966099866156923781090881675482,11.18534634906817260002753755543381
8.12190745490427090658158704172820,89.73405324038968444710917538031936,263.48786463166590010587242431938648,13.79787689468873956855077267391607
